WinAccu		GpsTimeAccu	OccuRecAccu	Error	NTPAccu	NTPLatency
-2.0		0.5		-1.4		31.0	1.6+/-5.15	45.3
-2.1		0.8		-1.4		31.0	1.6+/-5.15	45.3
-2.2		0.7		-1.4		31.0	1.6+/-5.15	45.3
-3.4		0.8		-1.4		31.0	1.6+/-5.15	45.3
-1.0		10.0		-5.1		31.0	2.3+/-7.72	47.0
-2.1		0.8		-1.1		31.0	2.3+/-7.72	47.0
-2.2		0.7		-1.1		31.0	2.3+/-7.72	47.0
-3.4		0.8		-2.1		31.0	2.3+/-7.72	47.0
0.0		0.7		0.4		31.0	3.4+/-7.10	48.3
0.9		0.8		0.4		31.0	3.4+/-7.10	48.3
-4.2		0.8		0.4		31.0	3.4+/-7.10	48.3
-0.4		0.7		-1.6		31.0	3.4+/-7.10	48.3
3.0		0.7		3.9		31.0	5.5+/-4.43	49.5
2.9		0.8		3.9		31.0	5.5+/-4.43	49.5
2.8		0.7		2.9		31.0	5.5+/-4.43	49.5
1.6		10.0		-3.1		31.0	5.5+/-4.43	49.5
-3.9		0.8		1.3		31.0	-0.6+/-5.35	47.8
-0.1		0.7		1.3		31.0	-0.6+/-5.35	47.8
-0.2		0.8		0.3		31.0	-0.6+/-5.35	47.8
-0.4		0.8		0.3		31.0	-0.6+/-5.35	47.8
1.1		0.8		2.3		31.0	3.1+/-4.07	45.3
1.9		0.8		2.3		31.0	3.1+/-4.07	45.3
-4.2		0.7		0.3		31.0	3.1+/-4.07	45.3
0.7		0.7		0.3		31.0	3.1+/-4.07	45.3
4.0		0.6		5.1		31.0	4.7+/-3.70	48.7
3.9		0.7		4.1		31.0	4.7+/-3.70	48.7
2.7		0.7		3.1		31.0	4.7+/-3.70	48.7
-1.4		0.7		3.1		31.0	4.7+/-3.70	48.7
5.0		0.5		6.6		31.0	3.5+/-3.81	47.8
4.9		10.0		0.6		31.0	3.5+/-3.81	47.8
3.7		0.8		5.6		31.0	3.5+/-3.81	47.8
3.6		0.8		4.6		31.0	3.5+/-3.81	47.8
7.0		0.7		6.1		31.0	2.5+/-3.76	47.8
5.9		0.7		6.1		31.0	2.5+/-3.76	47.8
5.7		0.7		5.1		31.0	2.5+/-3.76	47.8
4.6		0.8		5.1		31.0	2.5+/-3.76	47.8
1.0		10.0		-4.2		31.0	-2.3+/-4.37	62.3
-0.1		10.0		-3.2		31.0	-2.3+/-4.37	62.3
-6.3		0.7		0.8		31.0	-2.3+/-4.37	62.3
-1.4		0.8		0.8		31.0	-2.3+/-4.37	62.3
3.0		0.5		1.3		31.0	2.5+/-4.10	48.8
1.9		0.7		1.3		31.0	2.5+/-4.10	48.8
1.7		0.8		1.3		31.0	2.5+/-4.10	48.8
0.6		0.6		1.3		31.0	2.5+/-4.10	48.8
2.0		0.7		1.6		31.0	2.3+/-3.92	48.5
0.9		0.7		1.6		31.0	2.3+/-3.92	48.5
0.7		0.8		1.6		31.0	2.3+/-3.92	48.5
-0.4		0.7		-0.4		31.0	2.3+/-3.92	48.5
1.0		0.8		2.3		31.0	1.6+/-4.32	48.5
0.9		0.8		1.3		31.0	1.6+/-4.32	48.5
0.7		10.0		-3.7		31.0	1.6+/-4.32	48.5
-0.4		0.7		-0.7		31.0	1.6+/-4.32	48.5
2.0		0.8		2.7		31.0	3.4+/-4.36	48.0
1.9		0.7		2.7		31.0	3.4+/-4.36	48.0
0.7		10.0		-2.3		31.0	3.4+/-4.36	48.0
-4.4		10.0		-4.3		31.0	3.4+/-4.36	48.0
-2.0		0.8		3.3		31.0	2.6+/-3.98	48.8
2.9		0.8		3.3		31.0	2.6+/-3.98	48.8
1.7		0.8		2.3		31.0	2.6+/-3.98	48.8
1.6		0.7		1.3		31.0	2.6+/-3.98	48.8
-2.0		0.7		-1.6		31.0	-2.9+/-9.63	46.8
-2.1		0.7		-1.6		31.0	-2.9+/-9.63	46.8
-3.3		0.7		-2.6		31.0	-2.9+/-9.63	46.8
-3.4		0.7		-3.6		31.0	-2.9+/-9.63	46.8
-1.0		0.7		-0.5		31.0	3.2+/-9.48	48.8
-2.1		0.8		-0.5		31.0	3.2+/-9.48	48.8
-1.3		0.8		-1.5		31.0	3.2+/-9.48	48.8
-2.4		0.8		-2.5		31.0	3.2+/-9.48	48.8
-2.0		0.7		3.7		31.0	6.2+/-4.01	48.8
2.9		0.8		3.7		31.0	6.2+/-4.01	48.8
1.7		0.7		1.7		31.0	6.2+/-4.01	48.8
1.6		10.0		-3.3		31.0	6.2+/-4.01	48.8
4.0		0.7		3.1		31.0	2.4+/-4.60	47.5
2.9		0.7		3.1		31.0	2.4+/-4.60	47.5
2.7		0.7		2.1		31.0	2.4+/-4.60	47.5
2.6		10.0		-2.9		31.0	2.4+/-4.60	47.5
2.0		0.7		2.0		31.0	0.9+/-4.62	48.3
1.9		0.8		2.0		31.0	0.9+/-4.62	48.3
0.7		10.0		-4.0		31.0	0.9+/-4.62	48.3
-4.4		0.8		1.0		31.0	0.9+/-4.62	48.3
2.0		0.7		2.5		31.0	2.5+/-4.01	48.0
1.9		0.7		2.5		31.0	2.5+/-4.01	48.0
1.7		0.7		1.5		31.0	2.5+/-4.01	48.0
-3.4		0.7		0.5		31.0	2.5+/-4.01	48.0
0.0		10.0		-3.7		31.0	4.9+/-4.19	49.3
3.9		10.0		-0.7		31.0	4.9+/-4.19	49.3
3.7		0.7		4.3		31.0	4.9+/-4.19	49.3
3.6		0.8		4.3		31.0	4.9+/-4.19	49.3
1.0		0.5		2.5		31.0	-0.8+/-4.11	48.3
0.9		0.8		1.5		31.0	-0.8+/-4.11	48.3
0.7		0.7		1.5		31.0	-0.8+/-4.11	48.3
-5.4		0.8		0.5		31.0	-0.8+/-4.11	48.3
-2.0		0.5		2.3		31.0	2.8+/-4.45	48.5
1.9		10.0		-2.7		31.0	2.8+/-4.45	48.5
1.7		0.9		1.3		31.0	2.8+/-4.45	48.5
1.6		0.7		1.3		31.0	2.8+/-4.45	48.5
3.0		0.5		3.5		31.0	3.2+/-3.03	58.0
2.9		0.7		3.5		31.0	3.2+/-3.03	58.0
2.7		0.8		2.5		31.0	3.2+/-3.03	58.0
-3.4		10.0		-2.5		31.0	3.2+/-3.03	58.0
1.0		0.5		2.2		31.0	0.7+/-4.22	48.0
0.9		0.7		1.2		31.0	0.7+/-4.22	48.0
0.7		0.7		1.2		31.0	0.7+/-4.22	48.0
-5.4		0.7		1.2		31.0	0.7+/-4.22	48.0
1.0		0.7		2.3		31.0	2.1+/-4.33	47.5
0.9		0.7		1.3		31.0	2.1+/-4.33	47.5
-0.3		0.7		1.3		31.0	2.1+/-4.33	47.5
0.6		0.7		0.3		31.0	2.1+/-4.33	47.5
2.0		0.8		2.8		31.0	2.5+/-4.19	49.0
1.9		0.8		1.8		31.0	2.5+/-4.19	49.0
1.7		0.7		1.8		31.0	2.5+/-4.19	49.0
0.6		0.8		0.8		31.0	2.5+/-4.19	49.0
2.0		0.7		1.8		31.0	1.9+/-4.21	48.8
1.9		0.7		1.8		31.0	1.9+/-4.21	48.8
1.7		0.7		1.8		31.0	1.9+/-4.21	48.8
0.6		0.6		0.8		31.0	1.9+/-4.21	48.8
4.0		0.8		5.6		31.0	4.8+/-3.91	47.8
2.9		0.7		4.6		31.0	4.8+/-3.91	47.8
2.7		0.8		4.6		31.0	4.8+/-3.91	47.8
-4.4		0.7		2.6		31.0	4.8+/-3.91	47.8
4.0		0.7		4.5		31.0	1.9+/-3.80	47.3
-1.1		0.8		4.5		31.0	1.9+/-3.80	47.3
3.7		10.0		-0.5		31.0	1.9+/-3.80	47.3
2.6		10.0		-2.5		31.0	1.9+/-3.80	47.3
-1.0		0.7		-0.2		31.0	-2.6+/-3.85	50.0
-1.1		10.0		-5.2		31.0	-2.6+/-3.85	50.0
-7.3		10.0		-7.2		31.0	-2.6+/-3.85	50.0
-1.4		0.8		-2.2		31.0	-2.6+/-3.85	50.0
1.0		0.7		1.8		31.0	4.0+/-4.30	47.3
0.9		0.7		0.8		31.0	4.0+/-4.30	47.3
-0.2		0.8		-0.2		31.0	4.0+/-4.30	47.3
-0.4		0.8		-0.2		31.0	4.0+/-4.30	47.3
2.0		0.7		2.2		31.0	2.4+/-4.21	47.3
0.9		0.7		1.2		31.0	2.4+/-4.21	47.3
0.8		0.8		0.2		31.0	2.4+/-4.21	47.3
0.6		0.7		0.2		31.0	2.4+/-4.21	47.3
-7.0		0.7		2.9		31.0	3.7+/-3.44	48.3
2.9		0.7		2.9		31.0	3.7+/-3.44	48.3
1.8		0.7		1.9		31.0	3.7+/-3.44	48.3
1.6		0.8		1.9		31.0	3.7+/-3.44	48.3
-6.0		0.7		-0.6		31.0	-1.5+/-5.19	45.0
-0.1		0.8		-1.6		31.0	-1.5+/-5.19	45.0
-1.2		0.7		-1.6		31.0	-1.5+/-5.19	45.0
-1.4		10.0		-7.6		31.0	-1.5+/-5.19	45.0
2.0		0.8		2.4		31.0	5.0+/-3.59	47.8
1.9		0.8		1.4		31.0	5.0+/-3.59	47.8
1.8		10.0		-3.6		31.0	5.0+/-3.59	47.8
1.6		0.7		0.4		31.0	5.0+/-3.59	47.8
-4.0		0.8		3.4		31.0	2.0+/-3.32	48.5
0.9		0.8		2.4		31.0	2.0+/-3.32	48.5
0.8		0.8		1.4		31.0	2.0+/-3.32	48.5
-0.4		0.7		0.4		31.0	2.0+/-3.32	48.5
2.0		0.8		3.5		31.0	3.1+/-3.27	48.5
1.9		0.7		2.5		31.0	3.1+/-3.27	48.5
-3.2		0.7		1.5		31.0	3.1+/-3.27	48.5
-3.4		0.7		1.5		31.0	3.1+/-3.27	48.5
2.0		0.8		2.1		31.0	0.6+/-4.11	47.5
1.9		0.7		1.1		31.0	0.6+/-4.11	47.5
1.8		0.7		0.1		31.0	0.6+/-4.11	47.5
-0.4		0.7		0.1		31.0	0.6+/-4.11	47.5
-7.0		0.7		-0.3		31.0	-0.4+/-5.50	45.8
-1.1		0.8		-1.3		31.0	-0.4+/-5.50	45.8
-2.2		0.8		-2.3		31.0	-0.4+/-5.50	45.8
-2.4		0.8		-2.3		31.0	-0.4+/-5.50	45.8
2.1		10.0		-3.0		31.0	5.3+/-4.15	46.3
1.9		0.8		2.0		31.0	5.3+/-4.15	46.3
0.8		10.0		-4.0		31.0	5.3+/-4.15	46.3
-0.4		0.8		1.0		31.0	5.3+/-4.15	46.3
-0.9		10.0		-3.5		31.0	0.5+/-4.67	45.8
-1.1		0.8		-0.5		31.0	0.5+/-4.67	45.8
-1.2		0.3		-0.5		31.0	0.5+/-4.67	45.8
-2.4		0.8		-0.5		31.0	0.5+/-4.67	45.8
2.1		0.7		2.6		31.0	4.1+/-4.32	47.5
1.9		0.7		1.6		31.0	4.1+/-4.32	47.5
1.8		0.6		1.6		31.0	4.1+/-4.32	47.5
1.6		0.7		1.6		31.0	4.1+/-4.32	47.5
-2.9		10.0		-2.8		31.0	2.6+/-3.93	47.8
1.9		0.7		2.2		31.0	2.6+/-3.93	47.8
-9.2		0.7		2.2		31.0	2.6+/-3.93	47.8
-4.3		0.8		2.2		31.0	2.6+/-3.93	47.8
-2.9		0.8		3.3		31.0	2.1+/-3.79	47.5
1.9		0.8		2.3		31.0	2.1+/-3.79	47.5
1.8		0.7		2.3		31.0	2.1+/-3.79	47.5
-4.3		10.0		-4.7		31.0	2.1+/-3.79	47.5
2.1		0.7		2.1		31.0	1.8+/-3.99	47.0
-3.1		0.8		2.1		31.0	1.8+/-3.99	47.0
0.8		0.7		1.1		31.0	1.8+/-3.99	47.0
0.7		0.7		0.1		31.0	1.8+/-3.99	47.0
2.1		0.7		2.9		31.0	2.8+/-3.81	47.5
-3.0		0.9		2.9		31.0	2.8+/-3.81	47.5
0.8		0.7		1.9		31.0	2.8+/-3.81	47.5
0.7		0.8		0.9		31.0	2.8+/-3.81	47.5
0.1		0.8		0.9		31.0	0.0+/-4.20	47.8
-5.0		0.8		0.9		31.0	0.0+/-4.20	47.8
-0.2		0.8		-0.1		31.0	0.0+/-4.20	47.8
-1.3		0.4		-0.1		31.0	0.0+/-4.20	47.8
1.1		10.0		-2.1		31.0	4.1+/-4.21	47.5
1.0		0.7		1.9		31.0	4.1+/-4.21	47.5
-0.2		0.7		1.9		31.0	4.1+/-4.21	47.5
-0.3		0.7		0.9		31.0	4.1+/-4.21	47.5
1.1		0.7		2.9		31.0	1.9+/-3.93	48.0
1.0		0.7		1.9		31.0	1.9+/-3.93	48.0
-0.2		0.8		0.9		31.0	1.9+/-3.93	48.0
0.7		0.8		0.9		31.0	1.9+/-3.93	48.0
-1.9		0.7		0.0		31.0	0.1+/-4.68	47.5
-6.0		0.8		0.0		31.0	0.1+/-4.68	47.5
-1.2		0.7		-1.0		31.0	0.1+/-4.68	47.5
-2.3		0.8		-1.0		31.0	0.1+/-4.68	47.5
-9.9		0.7		-4.0		31.0	-2.0+/-4.82	52.3
-5.0		0.7		-4.0		31.0	-2.0+/-4.82	52.3
-6.2		0.7		-5.0		31.0	-2.0+/-4.82	52.3
-6.3		0.8		-6.0		31.0	-2.0+/-4.82	52.3
3.1		0.8		4.5		31.0	10.5+/-3.45	47.3
3.0		0.8		4.5		31.0	10.5+/-3.45	47.3
3.8		10.0		-1.5		31.0	10.5+/-3.45	47.3
-2.3		10.0		-2.5		31.0	10.5+/-3.45	47.3
5.1		10.0		0.0		31.0	2.5+/-3.75	47.8
5.0		0.7		5.0		31.0	2.5+/-3.75	47.8
3.9		0.7		3.0		31.0	2.5+/-3.75	47.8
3.7		0.7		3.0		31.0	2.5+/-3.75	47.8
1.1		0.8		1.5		31.0	-1.5+/-4.77	47.8
0.0		0.7		0.5		31.0	-1.5+/-4.77	47.8
-0.1		10.0		-5.5		31.0	-1.5+/-4.77	47.8
-0.3		0.7		-0.5		31.0	-1.5+/-4.77	47.8
2.1		0.7		3.1		31.0	3.5+/-4.51	47.5
3.0		0.8		2.1		31.0	3.5+/-4.51	47.5
1.9		0.8		1.1		31.0	3.5+/-4.51	47.5
0.7		0.8		1.1		31.0	3.5+/-4.51	47.5
11.1		0.7		16.4		31.0	15.3+/-4.57	103.3
15.0		10.0		9.4		31.0	15.3+/-4.57	103.3
14.8		10.0		9.4		31.0	15.3+/-4.57	103.3
8.7		0.7		14.4		31.0	15.3+/-4.57	103.3
3.1		0.7		3.6		31.0	-9.7+/-3.40	47.5
2.0		10.0		-1.4		31.0	-9.7+/-3.40	47.5
1.9		0.8		2.6		31.0	-9.7+/-3.40	47.5
-4.3		0.8		2.6		31.0	-9.7+/-3.40	47.5
2.1		10.0		-1.6		31.0	1.8+/-3.16	48.5
2.0		0.7		2.4		31.0	1.8+/-3.16	48.5
1.9		0.7		2.4		31.0	1.8+/-3.16	48.5
1.7		0.7		1.4		31.0	1.8+/-3.16	48.5
2.1		0.8		2.9		31.0	1.5+/-4.38	47.8
2.0		0.7		1.9		31.0	1.5+/-4.38	47.8
1.9		0.8		0.9		31.0	1.5+/-4.38	47.8
1.7		0.7		0.9		31.0	1.5+/-4.38	47.8
4.0		0.6		4.0		31.0	3.1+/-3.30	49.0
3.9		0.7		3.0		31.0	3.1+/-3.30	49.0
3.7		0.8		3.0		31.0	3.1+/-3.30	49.0
2.6		10.0		-3.0		31.0	3.1+/-3.30	49.0
1.0		0.8		1.0		31.0	0.0+/-4.13	47.8
0.9		0.7		1.0		31.0	0.0+/-4.13	47.8
-5.3		0.8		1.0		31.0	0.0+/-4.13	47.8
-0.4		10.0		-5.0		31.0	0.0+/-4.13	47.8
4.0		10.0		-1.1		31.0	5.0+/-3.19	47.0
3.9		0.8		3.9		31.0	5.0+/-3.19	47.0
2.7		0.7		3.9		31.0	5.0+/-3.19	47.0
2.6		10.0		-2.1		31.0	5.0+/-3.19	47.0
3.0		0.7		4.2		31.0	2.3+/-3.35	47.0
-3.1		0.7		3.2		31.0	2.3+/-3.35	47.0
1.7		0.7		4.2		31.0	2.3+/-3.35	47.0
2.6		0.7		2.2		31.0	2.3+/-3.35	47.0
-8.0		10.0		-11.7		31.0	-8.9+/-13.58	47.5
-8.1		0.8		-6.7		31.0	-8.9+/-13.58	47.5
-8.3		0.8		-7.7		31.0	-8.9+/-13.58	47.5
-9.4		0.8		-8.7		31.0	-8.9+/-13.58	47.5
-11.0		0.7		-5.5		31.0	3.2+/-13.21	46.5
-7.1		10.0		-11.5		31.0	3.2+/-13.21	46.5
-7.2		0.7		-6.5		31.0	3.2+/-13.21	46.5
-6.4		0.7		-8.5		31.0	3.2+/-13.21	46.5
-33.0		10.0		-38.3		31.0	-24.8+/-13.25	478.3
-33.1		0.7		-33.3		31.0	-24.8+/-13.25	478.3
-34.3		0.8		-34.3		31.0	-24.8+/-13.25	478.3
-34.4		10.0		-39.3		31.0	-24.8+/-13.25	478.3
4.0		10.0		-2.7		31.0	37.6+/-4.50	48.8
3.9		0.8		2.3		31.0	37.6+/-4.50	48.8
1.7		0.7		1.3		31.0	37.6+/-4.50	48.8
2.6		0.8		0.3		31.0	37.6+/-4.50	48.8
1.0		0.6		0.9		31.0	0.6+/-4.48	48.8
-5.1		10.0		-5.1		31.0	0.6+/-4.48	48.8
-0.3		0.7		-0.1		31.0	0.6+/-4.48	48.8
-0.4		0.8		-1.1		31.0	0.6+/-4.48	48.8
9.0		0.6		8.7		31.0	9.8+/-11.68	55.0
7.9		0.5		7.7		31.0	9.8+/-11.68	55.0
7.7		0.8		7.7		31.0	9.8+/-11.68	55.0
6.6		0.8		7.7		31.0	9.8+/-11.68	55.0
11.0		0.4		12.0		31.0	5.3+/-13.02	56.8
10.9		0.7		11.0		31.0	5.3+/-13.02	56.8
9.7		0.7		11.0		31.0	5.3+/-13.02	56.8
9.6		0.7		11.0		31.0	5.3+/-13.02	56.8
-1.0		0.6		3.5		31.0	-5.5+/-3.87	51.0
2.9		0.7		4.5		31.0	-5.5+/-3.87	51.0
1.7		0.8		3.5		31.0	-5.5+/-3.87	51.0
1.6		0.8		2.5		31.0	-5.5+/-3.87	51.0
0.0		0.7		1.6		31.0	-0.9+/-4.03	46.3
-0.1		0.8		0.6		31.0	-0.9+/-4.03	46.3
-0.3		0.8		0.6		31.0	-0.9+/-4.03	46.3
-1.4		10.0		-6.4		31.0	-0.9+/-4.03	46.3
0.0		0.7		0.4		31.0	1.7+/-4.62	45.5
-0.1		0.7		-0.6		31.0	1.7+/-4.62	45.5
-0.3		0.7		-0.6		31.0	1.7+/-4.62	45.5
-1.4		0.7		-1.6		31.0	1.7+/-4.62	45.5
1.0		0.7		1.1		31.0	2.7+/-3.76	45.0
-0.1		0.7		0.1		31.0	2.7+/-3.76	45.0
-0.3		0.7		1.1		31.0	2.7+/-3.76	45.0
0.6		0.8		-0.9		31.0	2.7+/-3.76	45.0
7.0		0.8		6.1		31.0	8.0+/-3.71	52.0
6.9		0.8		6.1		31.0	8.0+/-3.71	52.0
0.7		0.8		5.1		31.0	8.0+/-3.71	52.0
0.6		0.7		5.1		31.0	8.0+/-3.71	52.0
0.0		10.0		-3.0		31.0	-3.1+/-5.12	48.3
-1.1		0.7		1.0		31.0	-3.1+/-5.12	48.3
-1.2		0.7		0.0		31.0	-3.1+/-5.12	48.3
-1.4		0.7		0.0		31.0	-3.1+/-5.12	48.3
2.0		0.7		2.5		31.0	2.5+/-4.53	48.0
0.9		0.7		1.5		31.0	2.5+/-4.53	48.0
0.8		0.8		0.5		31.0	2.5+/-4.53	48.0
0.6		0.8		0.5		31.0	2.5+/-4.53	48.0
3.0		10.0		-2.9		31.0	2.6+/-4.00	48.7
1.9		10.0		-3.9		31.0	2.6+/-4.00	48.7
-4.3		0.8		1.1		31.0	2.6+/-4.00	48.7
1.6		0.8		1.1		31.0	2.6+/-4.00	48.7
-7.0		0.4		-7.2		31.0	-6.3+/-5.68	57.8
-7.1		0.7		-6.2		31.0	-6.3+/-5.68	57.8
-13.3		10.0		-12.2		31.0	-6.3+/-5.68	57.8
-8.4		0.7		-7.2		31.0	-6.3+/-5.68	57.8
1.0		0.5		1.7		31.0	10.9+/-4.91	48.5
-4.1		0.7		-1.3		31.0	10.9+/-4.91	48.5
0.7		0.8		0.7		31.0	10.9+/-4.91	48.5
0.6		0.7		1.7		31.0	10.9+/-4.91	48.5
3.0		0.6		5.0		31.0	4.3+/-3.65	54.8
2.9		0.8		4.0		31.0	4.3+/-3.65	54.8
-3.3		0.6		4.0		31.0	4.3+/-3.65	54.8
1.6		0.8		4.0		31.0	4.3+/-3.65	54.8
1.0		0.7		2.0		31.0	0.0+/-3.41	48.0
0.9		0.7		2.0		31.0	0.0+/-3.41	48.0
0.7		0.4		1.0		31.0	0.0+/-3.41	48.0
0.6		0.7		1.0		31.0	0.0+/-3.41	48.0
-8.0		0.5		-7.0		31.0	-7.0+/-5.44	55.3
-8.1		0.8		-8.0		31.0	-7.0+/-5.44	55.3
-8.3		10.0		-12.0		31.0	-7.0+/-5.44	55.3
-13.4		0.7		-8.0		31.0	-7.0+/-5.44	55.3
1.0		10.0		-1.3		31.0	11.7+/-4.26	48.3
0.9		0.7		2.7		31.0	11.7+/-4.26	48.3
-0.3		0.7		2.7		31.0	11.7+/-4.26	48.3
-0.4		10.0		-4.3		31.0	11.7+/-4.26	48.3
3.0		0.6		2.1		31.0	1.4+/-4.53	47.3
2.9		0.7		1.1		31.0	1.4+/-4.53	47.3
2.7		0.8		1.1		31.0	1.4+/-4.53	47.3
1.6		0.8		-0.9		31.0	1.4+/-4.53	47.3
2.0		0.7		2.0		31.0	1.9+/-5.01	47.3
0.9		0.8		1.0		31.0	1.9+/-5.01	47.3
0.7		0.7		1.0		31.0	1.9+/-5.01	47.3
0.6		0.7		0.0		31.0	1.9+/-5.01	47.3
2.0		0.7		1.5		31.0	2.4+/-4.25	47.3
1.9		0.8		1.5		31.0	2.4+/-4.25	47.3
-4.3		0.7		1.5		31.0	2.4+/-4.25	47.3
0.6		0.7		0.5		31.0	2.4+/-4.25	47.3
7.0		0.8		6.3		31.0	6.9+/-4.62	58.3
6.9		0.8		6.3		31.0	6.9+/-4.62	58.3
6.8		0.7		5.3		31.0	6.9+/-4.62	58.3
5.6		0.8		5.3		31.0	6.9+/-4.62	58.3
5.0		0.8		7.1		31.0	1.8+/-4.23	58.8
3.9		0.7		6.1		31.0	1.8+/-4.23	58.8
-1.2		0.7		4.1		31.0	1.8+/-4.23	58.8
3.6		0.7		4.1		31.0	1.8+/-4.23	58.8
2.0		0.8		3.0		31.0	-1.1+/-3.32	47.5
2.9		0.7		3.0		31.0	-1.1+/-3.32	47.5
1.7		0.5		2.0		31.0	-1.1+/-3.32	47.5
1.6		0.7		1.0		31.0	-1.1+/-3.32	47.5
7.0		0.7		6.9		31.0	5.9+/-4.43	57.8
0.9		10.0		1.9		31.0	5.9+/-4.43	57.8
5.8		0.8		4.9		31.0	5.9+/-4.43	57.8
5.6		0.8		5.9		31.0	5.9+/-4.43	57.8
4.0		0.8		3.2		31.0	-0.8+/-3.02	47.8
2.9		0.7		4.2		31.0	-0.8+/-3.02	47.8
2.8		10.0		-1.8		31.0	-0.8+/-3.02	47.8
2.6		0.8		2.2		31.0	-0.8+/-3.02	47.8
2.0		0.7		2.8		31.0	1.7+/-3.10	46.3
0.9		10.0		-3.2		31.0	1.7+/-3.10	46.3
0.8		0.8		1.8		31.0	1.7+/-3.10	46.3
-0.4		0.8		1.8		31.0	1.7+/-3.10	46.3
3.0		0.7		3.7		31.0	2.9+/-4.11	47.3
2.9		10.0		-2.3		31.0	2.9+/-4.11	47.3
2.8		0.8		2.7		31.0	2.9+/-4.11	47.3
2.6		0.7		1.7		31.0	2.9+/-4.11	47.3
2.0		10.0		-1.9		31.0	1.4+/-3.72	47.3
2.9		0.7		2.1		31.0	1.4+/-3.72	47.3
-3.2		10.0		-2.9		31.0	1.4+/-3.72	47.3
1.6		10.0		-2.9		31.0	1.4+/-3.72	47.3
4.0		0.8		4.0		31.0	2.9+/-5.56	54.3
-1.1		10.0		-2.0		31.0	2.9+/-5.56	54.3
2.8		10.0		-3.0		31.0	2.9+/-5.56	54.3
3.6		0.8		2.0		31.0	2.9+/-5.56	54.3
-34.0		0.5		-33.1		31.0	-34.1+/-11.03	342.0
-34.1		0.7		-33.1		31.0	-34.1+/-11.03	342.0
-34.3		0.8		-34.1		31.0	-34.1+/-11.03	342.0
-39.4		0.8		-34.1		31.0	-34.1+/-11.03	342.0
5.0		10.0		-1.8		31.0	38.3+/-3.86	50.0
3.9		0.8		2.2		31.0	38.3+/-3.86	50.0
3.7		0.7		3.2		31.0	38.3+/-3.86	50.0
2.6		0.7		2.2		31.0	38.3+/-3.86	50.0
2.0		0.6		2.6		31.0	0.4+/-4.19	47.5
0.9		0.7		1.6		31.0	0.4+/-4.19	47.5
0.7		0.8		1.6		31.0	0.4+/-4.19	47.5
-5.4		0.8		1.6		31.0	0.4+/-4.19	47.5
1.0		0.8		1.6		31.0	3.0+/-4.84	48.0
-0.1		0.8		2.6		31.0	3.0+/-4.84	48.0
-0.3		0.8		1.6		31.0	3.0+/-4.84	48.0
-0.4		10.0		-5.4		31.0	3.0+/-4.84	48.0
3.0		0.7		2.6		31.0	3.0+/-4.18	49.3
2.9		10.0		-2.4		31.0	3.0+/-4.18	49.3
2.7		0.7		3.6		31.0	3.0+/-4.18	49.3
1.6		0.7		0.6		31.0	3.0+/-4.18	49.3
1.9		0.7		2.3		31.0	1.7+/-4.78	47.8
2.7		0.8		2.3		31.0	1.7+/-4.78	47.8
1.6		10.0		-3.7		31.0	1.7+/-4.78	47.8
3.0		0.7		3.8		31.0	2.4+/-3.64	47.3
2.9		0.7		2.8		31.0	2.4+/-3.64	47.3
2.7		0.7		1.8		31.0	2.4+/-3.64	47.3
1.6		0.8		1.8		31.0	2.4+/-3.64	47.3
-31.0		0.6		-30.7		31.0	-31.5+/-12.67	269.5
-31.1		0.7		-29.7		31.0	-31.5+/-12.67	269.5
-32.3		0.7		-32.7		31.0	-31.5+/-12.67	269.5
-32.4		0.7		-32.7		31.0	-31.5+/-12.67	269.5
3.0		0.5		5.2		31.0	36.9+/-3.66	53.3
3.9		0.8		4.2		31.0	36.9+/-3.66	53.3
2.7		0.7		3.2		31.0	36.9+/-3.66	53.3
2.6		0.8		2.2		31.0	36.9+/-3.66	53.3
2.0		0.5		3.4		31.0	1.2+/-3.34	53.8
0.9		0.7		3.4		31.0	1.2+/-3.34	53.8
-4.3		0.8		1.4		31.0	1.2+/-3.34	53.8
-0.4		10.0		-3.6		31.0	1.2+/-3.34	53.8
1.0		0.6		1.6		31.0	1.2+/-3.81	50.0
-4.1		0.7		2.6		31.0	1.2+/-3.81	50.0
0.7		0.8		1.6		31.0	1.2+/-3.81	50.0
0.6		0.7		1.6		31.0	1.2+/-3.81	50.0
3.0		0.5		3.4		31.0	2.8+/-3.97	50.3
-2.1		0.8		2.4		31.0	2.8+/-3.97	50.3
1.7		0.8		1.4		31.0	2.8+/-3.97	50.3
1.6		10.0		-4.6		31.0	2.8+/-3.97	50.3
-21.0		0.6		-20.5		31.0	-20.9+/-8.09	616.0
-21.1		0.8		-20.5		31.0	-20.9+/-8.09	616.0
-21.3		0.9		-21.5		31.0	-20.9+/-8.09	616.0
-22.4		0.7		-21.5		31.0	-20.9+/-8.09	616.0
5.0		0.4		5.7		31.0	28.3+/-4.18	49.0
3.9		10.0		0.7		31.0	28.3+/-4.18	49.0
3.7		10.0		-0.3		31.0	28.3+/-4.18	49.0
4.6		0.8		4.7		31.0	28.3+/-4.18	49.0
7.0		0.5		7.5		31.0	3.8+/-5.11	57.8
1.9		0.7		7.5		31.0	3.8+/-5.11	57.8
2.7		10.0		0.5		31.0	3.8+/-5.11	57.8
6.6		0.7		5.5		31.0	3.8+/-5.11	57.8
5.9		0.8		4.5		31.0	3.8+/-5.11	354.0
